C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/03,04:05:01,0000000421739920,,0000000421739914
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/02 17:25:00",1,QLD1,0,253.62654,0,253.62654,0,0,7483.4,47,8099.84,0,616.44,0,,,7,,,,,,,,57,,,,,,,,51,,,,,,,,58,,,,,,,,158,,,,,,,,136,,,,,,26.91661,9912.20628,49,7408.33496,7482.79,,1,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,2,2,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/02 17:25:00",1,SA1,0,268.11,0,268.11,0,0,1780.81,35,1653.57,0,-127.23,0,,,41,,,,,,,,57,,,,,,,,54,,,,,,,,135.78,,,,,,,,189,,,,,,,,160.96,,,,,,6.33646,2761.33837,351,1740.0072,1781.17,,45,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,2,2,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/02 17:25:00",1,TAS1,0,247.15584,0,247.15584,0,0,1528.03,8,1649.61,0,121.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45.18,,,,,,,,75.02,,,,,,,,106.95,,,,,,10.60067,1937.49253,0,1510.50842,1529.08,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,69.28584,69.28584,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,4.29,4.29,0
D,DREGION,,2,"2024/06/02 17:25:00",1,VIC1,0,258.88432,0,258.88432,0,0,6751.18,54,6852.27,0,101.09,0,,,102,,,,,,,,126,,,,,,,,83,,,,,,,,145,,,,,,,,114.9,,,,,,,,134,,,,,,46.71996,8775.27187,467,6655.59375,6756.2,,95,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,2,2,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/02 17:30:00",1,NSW1,0,299.98,0,299.98,0,0,10036.98,56,9312.12,0,-724.86,0,,,68.45,,,,,,,,123,,,,,,,,101.54,,,,,,,,91,,,,,,,,67,,,,,,,,66,,,,,,44.9217,12304.9126,99,9935.85645,10036.51,,19,,,,17,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.49,0.49,0,0.14,0.14,0,0.17,0.17,0,0.15,0.15,0,0.71,0.71,0
D,DREGION,,2,"2024/06/02 17:30:00",1,QLD1,0,286.38,0,286.38,0,0,7550.74,45,8143.38,0,592.64,0,,,7,,,,,,,,36,,,,,,,,36,,,,,,,,58,,,,,,,,159,,,,,,,,136,,,,,,36.17191,9915.95788,49,7468.5332,7549.38,,1,,,,57,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.49,0.49,0,0.14,0.14,0,0.17,0.17,0,0.15,0.15,0,0.71,0.71,0
D,DREGION,,2,"2024/06/02 17:30:00",1,SA1,0,299.07586,0,299.07586,0,0,1808.14,34,1677.24,0,-130.9,0,,,42,,,,,,,,45,,,,,,,,40,,,,,,,,163,,,,,,,,189,,,,,,,,170.54,,,,,,4.05142,2755.23935,350,1770.98413,1808.54,,76,,,,32,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.49,0.49,0,0.14,0.14,0,0.17,0.17,0,0.15,0.15,0,0.71,0.71,0
D,DREGION,,2,"2024/06/02 17:30:00",1,TAS1,0,272.83428,0,272.83428,0,0,1530.09,7,1710.28,0,180.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33.9,,,,,,,,73.16,,,,,,,,108.13,,,,,,10.72124,1936.18529,0,1513.50781,1532.67,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.40105,7.40105,0,0.14,0.14,0,0.17,0.17,0,0.15,0.15,0,4.29,4.29,0
D,DREGION,,2,"2024/06/02 17:30:00",1,VIC1,0,288.80329,0,288.80329,0,0,6754.65,56,6846,0,91.35,0,,,140,,,,,,,,171.87,,,,,,,,100,,,,,,,,157.35,,,,,,,,143.52,,,,,,,,151,,,,,,40.80184,8761.00343,467,6667.90479,6761.92,,64,,,,64,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.49,0.49,0,0.14,0.14,0,0.17,0.17,0,0.15,0.15,0,0.71,0.71,0
D,DREGION,,2,"2024/06/02 17:35:00",1,NSW1,0,280.82411,0,280.82411,0,0,10193.8,52,9589.93,0,-603.86,0,,,87.35,,,,,,,,121,,,,,,,,75.1,,,,,,,,117,,,,,,,,125,,,,,,,,124,,,,,,45.76809,12319.69698,99,10098.47949,10191.52,,34,,,,37,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.75,0.75,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 17:35:00",1,QLD1,0,267.27767,0,267.27767,0,0,7502.38,39,8102.43,0,600.04,0,,,0,,,,,,,,22,,,,,,,,51,,,,,,,,58,,,,,,,,162,,,,,,,,160,,,,,,38.05567,9927.63753,49,7425.83643,7500.99,,11,,,,27,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.75,0.75,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 17:35:00",1,SA1,0,289.69686,0,289.69686,0,0,1851.06,32,1692.61,0,-158.45,0,,,58,,,,,,,,58,,,,,,,,55,,,,,,,,144.95,,,,,,,,151,,,,,,,,165,,,,,,2.77261,2753.60863,356,1818.54968,1851.81,,32,,,,29,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.75,0.75,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 17:35:00",1,TAS1,0,261.88164,0,261.88164,0,0,1543.59,6,1727.89,0,184.3,0,,,0,,,,,,,,39.07,,,,,,,,0,,,,,,,,22.06,,,,,,,,56.9,,,,,,,,86.73,,,,,,13.98886,2080.04696,0,1526.18628,1546.3,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.75,0.75,0,0.39,0.39,0,6.7704,6.7704,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,4.29,4.29,0
D,DREGION,,2,"2024/06/02 17:35:00",1,VIC1,0,277.21,0,277.21,0,0,6806.21,46,6790.04,0,-16.17,0,,,110,,,,,,,,133,,,,,,,,90,,,,,,,,127,,,,,,,,130.82,,,,,,,,90,,,,,,29.16627,8602.28296,467,6741.36035,6812.27,,83,,,,106,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.75,0.75,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 17:40:00",1,NSW1,0,289.65716,0,289.65716,0,0,10281.83,47,9560.59,0,-721.23,0,,,116.99,,,,,,,,147,,,,,,,,105.9,,,,,,,,116,,,,,,,,134,,,,,,,,120.72,,,,,,42.73299,12238.18465,99,10189.33984,10280,,26,,,,58,,,,,,,,,,,,,,,,,,,0.72,0.72,0,1.43,1.43,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0
D,DREGION,,2,"2024/06/02 17:40:00",1,QLD1,0,278.00021,0,278.00021,0,0,7570.31,33,8131.45,0,561.13,0,,,0,,,,,,,,19,,,,,,,,36,,,,,,,,58,,,,,,,,139.54,,,,,,,,136,,,,,,32.37643,9920.88819,49,7503.06641,7567.91,,1,,,,57,,,,,,,,,,,,,,,,,,,0.72,0.72,0,1.43,1.43,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0
D,DREGION,,2,"2024/06/02 17:40:00",1,SA1,0,288.4556,0,288.4556,0,0,1864.33,29,1716.91,0,-147.42,0,,,60,,,,,,,,63,,,,,,,,56,,,,,,,,126.9,,,,,,,,151,,,,,,,,178,,,,,,2.2113,2785.90667,365,1833.73914,1864.92,,20,,,,18,,,,,,,,,,,,,,,,,,,0.72,0.72,0,1.43,1.43,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0
D,DREGION,,2,"2024/06/02 17:40:00",1,TAS1,0,261.19809,0,261.19809,0,0,1549.49,5,1736.55,0,187.05,0,,,0,,,,,,,,56.87,,,,,,,,0,,,,,,,,14.95,,,,,,,,61.18,,,,,,,,49,,,,,,13.22515,2077.45055,0,1533.93372,1552.3,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,1.43,1.43,0,0.39,0.39,0,7.4504,7.4504,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,4.29,4.29,0
D,DREGION,,2,"2024/06/02 17:40:00",1,VIC1,0,277.21,0,277.21,0,0,6885.37,41,7013.25,0,127.89,0,,,82,,,,,,,,90,,,,,,,,72,,,,,,,,150,,,,,,,,141,,,,,,,,143,,,,,,33.14917,8582.55071,467,6816.69824,6893.62,,113,,,,71,,,,,,,,,,,,,,,,,,,0.72,0.72,0,1.43,1.43,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0
D,DREGION,,2,"2024/06/02 17:45:00",1,NSW1,0,263.27144,0,263.27144,0,0,10215.59,35,9584.68,0,-630.91,0,,,97.4,,,,,,,,150,,,,,,,,143.59,,,,,,,,93,,,,,,,,101,,,,,,,,97.3,,,,,,0,12246.3198,99,10178.96191,10212.17,,39,,,,44,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.72,0.72,0,0.39,0.39,0,2,2,0,0.14,0.14,0,0.17,0.17,0,0.15,0.15,0,0.46,0.46,0
D,DREGION,,2,"2024/06/02 17:45:00",1,QLD1,0,252.73517,0,252.73517,0,0,7569.62,25,8129.78,0,560.15,0,,,0,,,,,,,,34,,,,,,,,15,,,,,,,,58,,,,,,,,139,,,,,,,,138,,,,,,0,9918.20779,53,7542.08545,7567.16,,1,,,,57,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.72,0.72,0,0.39,0.39,0,2,2,0,0.14,0.14,0,0.17,0.17,0,0.15,0.15,0,0.46,0.46,0
D,DREGION,,2,"2024/06/02 17:45:00",1,SA1,0,268.11,0,268.11,0,0,1894.59,27,1719.41,0,-175.18,0,,,53,,,,,,,,53,,,,,,,,49,,,,,,,,132.6,,,,,,,,185.87,,,,,,,,161,,,,,,8.85909,2787.57985,369,1860.00134,1895.58,,64,,,,27,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.72,0.72,0,0.39,0.39,0,2,2,0,0.14,0.14,0,0.17,0.17,0,0.15,0.15,0,0.46,0.46,0
D,DREGION,,2,"2024/06/02 17:45:00",1,TAS1,0,245.41032,0,245.41032,0,0,1556.15,4,1666.29,0,110.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,82.85,,,,,,,,106.46,,,,,,,,124.03,,,,,,13.94863,1935.63231,0,1540.8479,1556.97,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.72,0.72,0,0.39,0.39,0,67.56032,67.56032,0,0.14,0.14,0,0.17,0.17,0,0.15,0.15,0,4.29,4.29,0
D,DREGION,,2,"2024/06/02 17:45:00",1,VIC1,0,256.37624,0,256.37624,0,0,6919.7,39,7056.91,0,137.22,0,,,107,,,,,,,,137.28,,,,,,,,67,,,,,,,,130,,,,,,,,91,,,,,,,,103,,,,,,37.13208,8559.78903,467,6851.18457,6925.19,,56,,,,42,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.72,0.72,0,0.39,0.39,0,2,2,0,0.14,0.14,0,0.17,0.17,0,0.15,0.15,0,0.46,0.46,0
D,DREGION,,2,"2024/06/02 17:50:00",1,NSW1,0,281.59312,0,281.59312,0,0,10214.02,25,9551.14,0,-662.89,0,,,77.04,,,,,,,,108,,,,,,,,67,,,,,,,,97,,,,,,,,90.94,,,,,,,,74,,,,,,23.72073,12238.8482,99,10162.97363,10212.33,,34,,,,59,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.08,0.08,0,0.07,0.07,0,1.5,1.5,0
D,DREGION,,2,"2024/06/02 17:50:00",1,QLD1,0,268.25856,0,268.25856,0,0,7533.56,17,8155.2,0,621.64,0,,,0,,,,,,,,52,,,,,,,,43.15,,,,,,,,60,,,,,,,,139,,,,,,,,138,,,,,,28.76901,9921.79971,54,7486.18604,7532.36,,1,,,,57,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.08,0.08,0,0.07,0.07,0,1.5,1.5,0
D,DREGION,,2,"2024/06/02 17:50:00",1,SA1,0,289.8452,0,289.8452,0,0,1936.23,25,1763.6,0,-172.63,0,,,65,,,,,,,,65,,,,,,,,59,,,,,,,,107.37,,,,,,,,183,,,,,,,,176,,,,,,12.33154,2784.59637,372,1901.40149,1937.18,,36,,,,29,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.08,0.08,0,0.07,0.07,0,1.5,1.5,0
D,DREGION,,2,"2024/06/02 17:50:00",1,TAS1,0,262.56877,0,262.56877,0,0,1557.94,3,1721.8,0,163.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,27.36,,,,,,,,67.32,,,,,,,,107.1,,,,,,13.5062,1937.26646,0,1542.41736,1560.03,,50,,,,50,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.71,0.71,0,0.39,0.39,0,43.81877,43.81877,0,0.01,0.01,0,0.08,0.08,0,0.07,0.07,0,4.29,4.29,0
D,DREGION,,2,"2024/06/02 17:50:00",1,VIC1,0,277.21,0,277.21,0,0,7018.45,31,7074.9,0,56.46,0,,,118,,,,,,,,151.57,,,,,,,,108,,,,,,,,144,,,,,,,,142,,,,,,,,127.16,,,,,,41.11499,8552.09528,467,6953.73584,7024.74,,89,,,,85,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.08,0.08,0,0.07,0.07,0,1.5,1.5,0
D,DREGION,,2,"2024/06/02 17:55:00",1,NSW1,0,298.28923,0,298.28923,0,0,10199.52,17,9574.54,0,-624.98,0,,,56.91,,,,,,,,111,,,,,,,,67.39,,,,,,,,117,,,,,,,,113,,,,,,,,105.71,,,,,,14.70732,12282.05004,99,10164.22656,10196.06,,34,,,,30,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 17:55:00",1,QLD1,0,286.38,0,286.38,0,0,7632.2,11,8204.42,0,572.22,0,,,2,,,,,,,,40,,,,,,,,40,,,,,,,,61,,,,,,,,147,,,,,,,,143,,,,,,33.60908,9932.50697,54,7584.92432,7629.9,,11,,,,57,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 17:55:00",1,SA1,0,307.50206,0,307.50206,0,0,1960.81,23,1794.63,0,-166.18,0,,,69,,,,,,,,69,,,,,,,,62,,,,,,,,154.39,,,,,,,,184.08,,,,,,,,176,,,,,,11.26237,2791.62661,372,1927.75574,1961.65,,20,,,,17,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 17:55:00",1,TAS1,0,277.86075,0,277.86075,0,0,1560.09,2,1732.79,0,172.7,0,,,0,,,,,,,,5.91,,,,,,,,0,,,,,,,,15.43,,,,,,,,60.74,,,,,,,,107.1,,,,,,15.47365,1936.32084,0,1544.87207,1562.44,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.39,0.39,0,6.9204,6.9204,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,4.29,4.29,0
D,DREGION,,2,"2024/06/02 17:55:00",1,VIC1,0,294.12377,0,294.12377,0,0,7063.77,29,7113.78,0,50.01,0,,,127,,,,,,,,145,,,,,,,,107,,,,,,,,130,,,,,,,,119,,,,,,,,92,,,,,,43.66398,8549.78062,467,6997.84082,7070.1,,95,,,,86,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 18:00:00",1,NSW1,0,283.18406,0,283.18406,0,0,10222.9,10,9600.55,0,-622.35,0,,,90.94,,,,,,,,134,,,,,,,,88.97,,,,,,,,131.68,,,,,,,,113,,,,,,,,111.16,,,,,,17.65861,12269.54867,99,10193.56543,10219.31,,34,,,,30,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.49,0.49,0,2,2,0,0.1,0.1,0,0.17,0.17,0,0.15,0.15,0,0.72,0.72,0
D,DREGION,,2,"2024/06/02 18:00:00",1,QLD1,0,271.79881,0,271.79881,0,0,7596.42,9,8157.18,0,560.76,0,,,6,,,,,,,,61,,,,,,,,55,,,,,,,,69,,,,,,,,146.14,,,,,,,,144,,,,,,34.11429,9919.95558,56,7551.93604,7594,,1,,,,57,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.49,0.49,0,2,2,0,0.1,0.1,0,0.17,0.17,0,0.15,0.15,0,0.72,0.72,0
D,DREGION,,2,"2024/06/02 18:00:00",1,SA1,0,289.81713,0,289.81713,0,0,1982.74,20,1809.74,0,-173.01,0,,,54,,,,,,,,57,,,,,,,,50,,,,,,,,164,,,,,,,,183,,,,,,,,176,,,,,,13.5131,2789.73649,372,1950.36548,1983.69,,22,,,,25,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.49,0.49,0,2,2,0,0.1,0.1,0,0.17,0.17,0,0.15,0.15,0,0.72,0.72,0
D,DREGION,,2,"2024/06/02 18:00:00",1,TAS1,0,261.88164,0,261.88164,0,0,1552.53,1,1736.17,0,183.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,12.52,,,,,,,,59.12,,,,,,,,107.1,,,,,,14.209,1936.49761,0,1539.61194,1555.23,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.49,0.49,0,7.0244,7.0244,0,0.1,0.1,0,0.17,0.17,0,0.15,0.15,0,4.29,4.29,0
D,DREGION,,2,"2024/06/02 18:00:00",1,VIC1,0,277.21,0,277.21,0,0,7035.98,18,7091.44,0,55.46,0,,,103,,,,,,,,118,,,,,,,,73,,,,,,,,130,,,,,,,,132,,,,,,,,95,,,,,,34.89152,8538.64649,467,6989.69043,7042.85,,103,,,,58,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.49,0.49,0,2,2,0,0.1,0.1,0,0.17,0.17,0,0.15,0.15,0,0.72,0.72,0
D,DREGION,,2,"2024/06/02 18:05:00",1,NSW1,0,299.98,0,299.98,0,0,10314.89,5,9728.41,0,-586.47,0,,,98.89,,,,,,,,147,,,,,,,,89.9,,,,,,,,95.07,,,,,,,,99,,,,,,,,66,,,,,,26.02465,12256.28614,99,10281.86621,10312.41,,58,,,,24,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.79,0.79,0,0.49,0.49,0,2,2,0,0.03,0.03,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0
