C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/14,04:05:03,0000000422970340,,0000000422970334
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/13 04:45:00",1,SA1,0,232.41,0,232.41,0,0,1315.23,-1,909.77,188.37,-593.83,0,,,98.52,,,,,,,,72,,,,,,,,66,,,,,,,,100,,,,,,,,116,,,,,,,,175.73,,,,,,2.75765,2526.77262,374,1491.00391,1521.81,,46,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.34,0.34,0,0.38,0.38,0,0.39,0.39,0,6,6,0
D,DREGION,,2,"2024/06/13 04:45:00",1,TAS1,0,150.27105,0,150.27105,0,0,1230.25,4,1402.29,0,172.04,0,,,60,,,,,,,,45.02,,,,,,,,0,,,,,,,,12.99,,,,,,,,118.32,,,,,,,,103.53,,,,,,0.12292,1911.86561,0,1226.82605,1232.58,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.55105,4.55105,0,0.34,0.34,0,0.38,0.38,0,0.39,0.39,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 04:45:00",1,VIC1,0,159.07103,0,159.07103,0,0,4730.6,19,5287.19,171,385.59,0,,,24,,,,,,,,14,,,,,,,,14,,,,,,,,150,,,,,,,,120,,,,,,,,101,,,,,,4.04501,8423.19308,413,4822.61426,4942.17,,36,,,,60,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.34,0.34,0,0.38,0.38,0,0.39,0.39,0,6,6,0
D,DREGION,,2,"2024/06/13 04:50:00",1,NSW1,0,105.74,0,105.74,0,0,7603.17,37,7536.32,124,-190.84,0,,,36,,,,,,,,94,,,,,,,,83,,,,,,,,131,,,,,,,,108,,,,,,,,106,,,,,,4.16349,11272.40812,176,7725.26465,7727.81,,37,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.75,3.75,0
D,DREGION,,2,"2024/06/13 04:50:00",1,QLD1,0,101.88331,0,101.88331,0,0,5876.84,33,6217.73,49,291.89,0,,,44,,,,,,,,91,,,,,,,,81,,,,,,,,54,,,,,,,,140,,,,,,,,113,,,,,,11.76552,9690.71763,125,5882.75391,5926.77,,3,,,,33,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.75,3.75,0
D,DREGION,,2,"2024/06/13 04:50:00",1,SA1,0,229.99,0,229.99,0,0,1326.9,-1,918.52,177,-585.38,0,,,57,,,,,,,,67,,,,,,,,61,,,,,,,,100,,,,,,,,116.51,,,,,,,,183,,,,,,0.0452,2538.24016,374,1527.75903,1521.66,,48,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.75,3.75,0
D,DREGION,,2,"2024/06/13 04:50:00",1,TAS1,0,150.27105,0,150.27105,0,0,1237.39,4,1408.24,0,170.85,0,,,60,,,,,,,,93.63,,,,,,,,27.75,,,,,,,,15.03,,,,,,,,115.12,,,,,,,,104.18,,,,,,6.80155,1913.5097,0,1228.73511,1239.68,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.55105,4.55105,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 04:50:00",1,VIC1,0,158.65478,0,158.65478,0,0,4751.08,23,5277.92,152,374.84,0,,,64.03,,,,,,,,55,,,,,,,,55,,,,,,,,150,,,,,,,,120,,,,,,,,93.45,,,,,,0.84228,8418.92096,413,4931.81738,4942.81,,72,,,,52,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.75,3.75,0
D,DREGION,,2,"2024/06/13 04:55:00",1,NSW1,0,105.74,0,105.74,0,0,7643.87,38,7528.08,124,-239.79,0,,,38,,,,,,,,96,,,,,,,,85,,,,,,,,130,,,,,,,,107,,,,,,,,105,,,,,,3.64847,11273.66035,177,7730.46484,7769.74,,56,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/13 04:55:00",1,QLD1,0,101.21461,0,101.21461,0,0,5861.77,36,6205.12,0,343.35,0,,,44,,,,,,,,91,,,,,,,,81,,,,,,,,54,,,,,,,,140,,,,,,,,123.1,,,,,,8.93467,9677.62222,124,5867.96826,5863.48,,0,,,,38,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/13 04:55:00",1,SA1,0,229.99,0,229.99,0,0,1312.97,-1,941.62,169,-540.35,0,,,58,,,,,,,,68,,,,,,,,62,,,,,,,,104,,,,,,,,144.15,,,,,,,,184,,,,,,-4.22541,2545.94662,374,1502.69202,1497.37,,30,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/13 04:55:00",1,TAS1,0,151.11189,0,151.11189,0,0,1243.86,4,1450.84,0,206.98,0,,,60,,,,,,,,103.89,,,,,,,,35.61,,,,,,,,12.59,,,,,,,,88.94,,,,,,,,96.99,,,,,,6.65356,1924.77082,0,1235.73743,1247.37,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5.39189,5.39189,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 04:55:00",1,VIC1,0,160.79822,0,160.79822,0,0,4832.6,26,5272.43,152,287.83,0,,,63.39,,,,,,,,44,,,,,,,,44,,,,,,,,150,,,,,,,,120,,,,,,,,91,,,,,,4.75672,8418.43125,413,4986.83154,5020.14,,74,,,,47,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/13 05:00:00",1,NSW1,0,111.96997,0,111.96997,0,0,7675.98,40,7607.48,124,-192.49,0,,,64,,,,,,,,182,,,,,,,,141,,,,,,,,127,,,,,,,,104,,,,,,,,102,,,,,,1.31255,11287.61835,177,7759.30859,7800.24,,57,,,,34.87,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/13 05:00:00",1,QLD1,0,108.62163,0,108.62163,0,0,5919.92,33,6190.41,0,270.5,0,,,44,,,,,,,,91,,,,,,,,81,,,,,,,,55,,,,,,,,129.91,,,,,,,,141,,,,,,7.6382,9662.86467,124,5880.65967,5920.55,,3,,,,24.13,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/13 05:00:00",1,SA1,0,298.44,0,298.44,0,0,1306.84,0,984.34,193,-515.5,0,,,61,,,,,,,,71,,,,,,,,64,,,,,,,,111.99,,,,,,,,196,,,,,,,,167.5,,,,,,-6.14313,2538.93263,374,1491.87659,1514.13,,35,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/13 05:00:00",1,TAS1,0,190.8737,0,190.8737,0,0,1253.2,4,1468.9,0,215.7,0,,,60,,,,,,,,34.51,,,,,,,,0,,,,,,,,12.29,,,,,,,,65.6,,,,,,,,94.01,,,,,,8.52144,1919.31442,0,1243.78809,1257.03,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,16.9937,16.9937,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 05:00:00",1,VIC1,0,203.63482,0,203.63482,0,0,4883.37,26,5310.71,153,274.34,0,,,34.27,,,,,,,,24,,,,,,,,21.23,,,,,,,,138,,,,,,,,98,,,,,,,,89,,,,,,5.80257,8419.23185,413,5031.39111,5069.9,,65,,,,66,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/13 05:05:00",1,NSW1,0,105.00003,0,105.00003,0,0,7754.86,44,7671.75,101.11,-184.21,0,,,36,,,,,,,,94,,,,,,,,83,,,,,,,,131,,,,,,,,107,,,,,,,,105,,,,,,-5.09199,11278.47916,45,7840.74707,7855.97,,28,,,,0.04,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.07,6.07,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/13 05:05:00",1,QLD1,0,101.96122,0,101.96122,0,0,5925.88,35,6239.47,49,264.59,0,,,44,,,,,,,,91,,,,,,,,81,,,,,,,,55,,,,,,,,142,,,,,,,,114,,,,,,2.68406,9736.00465,124,5889.44189,5975.35,,13,,,,18,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.07,6.07,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/13 05:05:00",1,SA1,0,232.41,0,232.41,0,0,1303.45,0,1054.49,218.55,-467.51,0,,,69.87,,,,,,,,69,,,,,,,,62,,,,,,,,106,,,,,,,,164.66,,,,,,,,98,,,,,,-6.92979,2533.88618,374,1506.11926,1532.97,,40,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.07,6.07,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/13 05:05:00",1,TAS1,0,188.25835,0,188.25835,0,0,1258.32,5,1462.61,0,204.29,0,,,60,,,,,,,,124.64,,,,,,,,56.56,,,,,,,,7.49,,,,,,,,65.6,,,,,,,,97,,,,,,8.5821,1908.03205,0,1248.40259,1261.73,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,14.37835,14.37835,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 05:05:00",1,VIC1,0,200.32327,0,200.32327,0,0,4919.16,29,5280.48,137,224.32,0,,,54,,,,,,,,24,,,,,,,,24,,,,,,,,150,,,,,,,,119,,,,,,,,184.26,,,,,,1.2598,8409.47885,413,5066.30371,5082.8,,79,,,,106.96,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.07,6.07,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/13 05:10:00",1,NSW1,0,159.09001,0,159.09001,0,0,7974.5,57,7763.23,38,-249.27,0,,,42.28,,,,,,,,121.12,,,,,,,,81,,,,,,,,127.76,,,,,,,,109,,,,,,,,107,,,,,,7.64773,11292.19103,45,7947.39941,8013.06,,28,,,,0.04,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,6,6,0
D,DREGION,,2,"2024/06/13 05:10:00",1,QLD1,0,153.9558,0,153.9558,0,0,6011.39,38,6319.68,0,308.29,0,,,44,,,,,,,,56,,,,,,,,56,,,,,,,,54,,,,,,,,118.75,,,,,,,,113,,,,,,7.56071,9747.83207,124,6013.80664,6012.1,,37,,,,18,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,6,6,0
D,DREGION,,2,"2024/06/13 05:10:00",1,SA1,0,232.41,0,232.41,0,0,1333.86,2,1104,240,-469.86,0,,,85,,,,,,,,82,,,,,,,,49,,,,,,,,107,,,,,,,,115,,,,,,,,150.35,,,,,,-3.80334,2536.00303,374,1539.84595,1586.19,,38,,,,36.96,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,6,6,0
D,DREGION,,2,"2024/06/13 05:10:00",1,TAS1,0,150.27105,0,150.27105,0,0,1279.32,5,1464.63,0,185.32,0,,,60,,,,,,,,130,,,,,,,,113.37,,,,,,,,6,,,,,,,,140.85,,,,,,,,122.25,,,,,,7.77671,1904.68197,0,1269.69617,1282.07,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4.55105,4.55105,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,4.47,4.47,0
D,DREGION,,2,"2024/06/13 05:10:00",1,VIC1,0,159.48729,0,159.48729,0,0,4895.83,30,5303.55,137,270.72,0,,,33,,,,,,,,13,,,,,,,,5.88,,,,,,,,151,,,,,,,,110,,,,,,,,101,,,,,,-2.49441,8400.49839,413,5017.36719,5061.69,,57,,,,115,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,6,6,0
D,DREGION,,2,"2024/06/13 05:15:00",1,NSW1,0,143.58362,0,143.58362,0,0,8030.32,63,7800.65,38,-267.67,0,,,41,,,,,,,,99,,,,,,,,88,,,,,,,,130,,,,,,,,107,,,,,,,,105,,,,,,12.65211,11280.16008,47,7995.2915,8068.81,,0,,,,0.05,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/13 05:15:00",1,QLD1,0,138.98,0,138.98,0,0,6049.63,44,6383.6,49,284.97,0,,,44,,,,,,,,91,,,,,,,,81,,,,,,,,54,,,,,,,,122.48,,,,,,,,124.39,,,,,,20.28475,9750.49153,124,5986.47803,6099.03,,0,,,,18,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/13 05:15:00",1,SA1,0,232.41,0,232.41,0,0,1335.11,4,1108.71,216.05,-442.45,0,,,67.38,,,,,,,,54,,,,,,,,44.12,,,,,,,,106,,,,,,,,155.86,,,,,,,,185,,,,,,-4.30328,2535.56754,374,1574.12817,1562.63,,12.86,,,,31.95,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/13 05:15:00",1,TAS1,0,164.33162,0,164.33162,0,0,1303.93,6,1503.45,0,199.52,0,,,60,,,,,,,,125.51,,,,,,,,58.31,,,,,,,,29.52,,,,,,,,103.46,,,,,,,,112.41,,,,,,13.4394,1900.44846,0,1287.36926,1307.17,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.39105,6.39105,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,4.47,4.47,0
D,DREGION,,2,"2024/06/13 05:15:00",1,VIC1,0,174.86445,0,174.86445,0,0,4960.04,32,5366.1,137,269.07,0,,,43,,,,,,,,33,,,,,,,,33,,,,,,,,151,,,,,,,,129,,,,,,,,91,,,,,,-6.89491,8399.99923,413,5099.72754,5124.88,,157,,,,120,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/13 05:20:00",1,NSW1,0,140.41661,0,140.41661,0,0,8107.27,69,7888.23,38,-257.04,0,,,51.85,,,,,,,,81.22,,,,,,,,29,,,,,,,,130,,,,,,,,107,,,,,,,,105,,,,,,7.01154,11522.4055,47,8069.58887,8145.61,,23,,,,9.01,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/13 05:20:00",1,QLD1,0,138.98,0,138.98,0,0,6129.61,44,6353.22,49,174.61,0,,,44,,,,,,,,91,,,,,,,,81,,,,,,,,54,,,,,,,,113,,,,,,,,128.15,,,,,,30.96026,9755.01007,124,6103.48145,6178.03,,0,,,,18,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/13 05:20:00",1,SA1,0,357.22,0,357.22,0,0,1370.89,5,1118.47,182.13,-434.54,0,,,79,,,,,,,,79,,,,,,,,68.11,,,,,,,,104,,,,,,,,186.02,,,,,,,,183,,,,,,0.00967,2538.47497,374,1580.82166,1564.26,,20,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/13 05:20:00",1,TAS1,0,177.17824,0,177.17824,0,0,1300.28,7,1500.65,0,200.37,0,,,60,,,,,,,,130,,,,,,,,102.03,,,,,,,,34.1,,,,,,,,103.46,,,,,,,,112.33,,,,,,9.32676,1897.74527,0,1287.42786,1303.55,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.39105,6.39105,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 05:20:00",1,VIC1,0,188.53367,0,188.53367,0,0,5002.29,36,5601.22,239,359.93,0,,,33,,,,,,,,23,,,,,,,,23,,,,,,,,151,,,,,,,,110,,,,,,,,91,,,,,,-6.53916,8399.60243,412,5137.34717,5270.34,,117,,,,97.99,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/13 05:25:00",1,NSW1,0,144.06385,0,144.06385,0,0,8156.99,74,7912.39,38,-282.6,0,,,38,,,,,,,,145.77,,,,,,,,135,,,,,,,,130,,,,,,,,107,,,,,,,,105,,,,,,10.89195,11529.86129,48,8111.11377,8195.49,,11,,,,34.74,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/13 05:25:00",1,QLD1,0,138.98,0,138.98,0,0,6139.09,51,6466.35,0,327.26,0,,,60,,,,,,,,91,,,,,,,,81,,,,,,,,52,,,,,,,,139,,,,,,,,131.05,,,,,,27.75629,9756.00619,125,6108.90869,6139.68,,0,,,,18,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/13 05:25:00",1,SA1,0,229,0,229,0,0,1367.4,6,1156.46,193,-403.94,0,,,44.99,,,,,,,,43,,,,,,,,37,,,,,,,,107,,,,,,,,148.3,,,,,,,,185,,,,,,0,2571.90804,374,1553.43311,1570.45,,17,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/13 05:25:00",1,TAS1,0,164.4137,0,164.4137,0,0,1302.95,7,1497.33,0,194.39,0,,,60,,,,,,,,79,,,,,,,,5.29,,,,,,,,32.98,,,,,,,,103.46,,,,,,,,105.7,,,,,,7.61154,1894.33018,0,1291.55518,1306,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.39105,6.39105,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 05:25:00",1,VIC1,0,174.49635,0,174.49635,0,0,5049.48,38,5454.98,202,203.5,0,,,64,,,,,,,,44,,,,,,,,44,,,,,,,,150,,,,,,,,120,,,,,,,,91,,,,,,-1.34192,8400.69204,411,5263.88574,5275.87,,132,,,,72.26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/13 05:30:00",1,NSW1,0,164.07687,0,164.07687,0,0,8177.58,80,7906.13,38,-309.44,0,,,42,,,,,,,,120.21,,,,,,,,119,,,,,,,,130,,,,,,,,107,,,,,,,,105,,,,,,12.0409,11523.60547,48,8124.77979,8216.04,,0,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/13 05:30:00",1,QLD1,0,160.38076,0,160.38076,0,0,6197.38,48,6464.26,13,253.87,0,,,44,,,,,,,,91,,,,,,,,81,,,,,,,,53,,,,,,,,140,,,,,,,,112,,,,,,35.553,9746.94221,125,6114.57227,6210.18,,0,,,,18,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/13 05:30:00",1,SA1,0,229.99,0,229.99,0,0,1401.91,8,1191.72,179,-389.19,0,,,71.75,,,,,,,,56,,,,,,,,50,,,,,,,,107,,,,,,,,125.7,,,,,,,,185,,,,,,14.3423,2602.4833,374,1579.16638,1590.57,,55,,,,42,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/13 05:30:00",1,TAS1,0,150.27105,0,150.27105,0,0,1307.7,8,1452.27,0,144.56,0,,,43,,,,,,,,79,,,,,,,,0,,,,,,,,27.44,,,,,,,,140.2,,,,,,,,115.35,,,,,,6.33957,1891.56664,0,1296.11096,1309.27,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.55105,4.55105,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 05:30:00",1,VIC1,0,157.99,0,157.99,0,0,5088.12,42,5597.64,174,335.52,0,,,65,,,,,,,,55,,,,,,,,51.83,,,,,,,,150,,,,,,,,100,,,,,,,,95.54,,,,,,13.77074,8390.95161,388,5261.5332,5285.96,,105,,,,70,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,0.71,0.71,0
