C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/19,04:05:01,0000000423522453,,0000000423522447
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/18 04:45:00",1,QLD1,0,191.03343,0,191.03343,0,0,6014.15,37,6717.85,15,688.7,0,,,41,,,,,,,,67.56,,,,,,,,60.54,,,,,,,,58.71,,,,,,,,99,,,,,,,,127,,,,,,3.1895,10169.89951,124,6033.56055,6039.82,,1,,,,38,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.3,0.3,0,6.07,6.07,0,0.5,0.5,0,0.95,0.95,0,0.45,0.45,0,3.76,3.76,0
D,DREGION,,2,"2024/06/18 04:45:00",1,SA1,0,212.8701,0,212.8701,0,0,1389.91,2,1331.24,89,-147.67,0,,,88,,,,,,,,118,,,,,,,,102,,,,,,,,107,,,,,,,,208,,,,,,,,185,,,,,,1.85261,2901.24417,339,1468.69104,1479.61,,31,,,,45,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.3,0.3,0,6.07,6.07,0,0.5,0.5,0,0.95,0.95,0,0.45,0.45,0,3.76,3.76,0
D,DREGION,,2,"2024/06/18 04:45:00",1,TAS1,0,198.96548,0,198.96548,0,0,1258.18,4,1283.9,0,25.72,0,,,18.02,,,,,,,,118.02,,,,,,,,118.02,,,,,,,,32.89,,,,,,,,132.88,,,,,,,,132.88,,,,,,4.11877,2151.9,0,1250.12219,1258.15,,50,,,,50,,,,,,,,,,,,,,,,,,,22.75452,22.75452,0,1.29,1.29,0,0.38,0.38,0,5.74,5.74,0,4.65,4.65,0,1.33,1.33,0,0.38,0.38,0,3.66667,3.66667,0
D,DREGION,,2,"2024/06/18 04:45:00",1,VIC1,0,204,0,204,0,0,5030.62,22,5310.03,72,207.41,0,,,121,,,,,,,,119,,,,,,,,86,,,,,,,,142,,,,,,,,173.41,,,,,,,,141,,,,,,-1.18324,8784.34619,386,5094.13672,5106.33,,121,,,,92,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.3,0.3,0,6.07,6.07,0,0.5,0.5,0,0.95,0.95,0,0.45,0.45,0,3.76,3.76,0
D,DREGION,,2,"2024/06/18 04:50:00",1,NSW1,0,213.01927,0,213.01927,0,0,7688.86,39,6972.72,71,-787.14,0,,,11,,,,,,,,107.37,,,,,,,,58,,,,,,,,129,,,,,,,,119,,,,,,,,136.88,,,,,,-1.85831,10154.30625,103,7744.47021,7779.01,,43,,,,36,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.26,0.26,0,1.5,1.5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/18 04:50:00",1,QLD1,0,192.76272,0,192.76272,0,0,6046.58,37,6723.23,0,676.65,0,,,51,,,,,,,,77.56,,,,,,,,70.54,,,,,,,,57,,,,,,,,99,,,,,,,,127,,,,,,4.03409,10175.53234,125,6032.10645,6056.73,,1,,,,1,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.26,0.26,0,1.5,1.5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/18 04:50:00",1,SA1,0,210.44,0,210.44,0,0,1380.57,2,1331.41,89,-138.16,0,,,77.38,,,,,,,,108,,,,,,,,103,,,,,,,,103,,,,,,,,205,,,,,,,,183,,,,,,0.81512,2904.86134,340,1460.38916,1470.13,,37,,,,20,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.26,0.26,0,1.5,1.5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/18 04:50:00",1,TAS1,0,194.54084,0,194.54084,0,0,1267.6,5,1369.5,0,101.9,0,,,18.02,,,,,,,,118.02,,,,,,,,118.02,,,,,,,,33.1,,,,,,,,133.1,,,,,,,,133.1,,,,,,4.269,2150.30541,0,1258.40503,1268.27,,50,,,,50,,,,,,,,,,,,,,,,,,,11.93873,11.93873,0,1.29,1.29,0,0.38,0.38,0,5.74,5.74,0,4.65,4.65,0,1.33,1.33,0,0.38,0.38,0,3.66667,3.66667,0
D,DREGION,,2,"2024/06/18 04:50:00",1,VIC1,0,202.69695,0,202.69695,0,0,5050.21,24,5298.31,64,184.11,0,,,134,,,,,,,,119,,,,,,,,78.32,,,,,,,,160.33,,,,,,,,174.88,,,,,,,,151,,,,,,-0.34366,8792.31432,351,5107.04541,5121.03,,129,,,,163,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.26,0.26,0,1.5,1.5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/18 04:55:00",1,NSW1,0,218.05988,0,218.05988,0,0,7766.31,40,6970.99,31,-826.32,0,,,35,,,,,,,,99.89,,,,,,,,82,,,,,,,,141.15,,,,,,,,120,,,,,,,,117,,,,,,-0.67909,10152.06543,99,7819.05615,7816.51,,19,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,1,1,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/18 04:55:00",1,QLD1,0,198.8052,0,198.8052,0,0,6073.94,37,6725.95,0,652.01,0,,,62,,,,,,,,88.56,,,,,,,,79.71,,,,,,,,57,,,,,,,,99,,,,,,,,99,,,,,,5.27129,10170.42161,124,6042.45801,6083.01,,1,,,,1,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,1,1,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/18 04:55:00",1,SA1,0,210.72761,0,210.72761,0,0,1369.96,2,1334.87,80,-115.09,0,,,91,,,,,,,,111,,,,,,,,65,,,,,,,,103,,,,,,,,126.34,,,,,,,,183,,,,,,-1.53227,2904.87324,338,1450.00232,1450.26,,24,,,,20,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,1,1,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/18 04:55:00",1,TAS1,0,197.52322,0,197.52322,0,0,1279.14,5,1380.2,0,101.06,0,,,0.4,,,,,,,,25,,,,,,,,50.4,,,,,,,,6,,,,,,,,82.17,,,,,,,,82.17,,,,,,4.23861,2149.3,0,1270.60461,1279.8,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,1.29,1.29,0,0.3,0.3,0,5.74,5.74,0,0.38,0.38,0,0.45,0.45,0,0.38,0.38,0,3.04,3.04,0
D,DREGION,,2,"2024/06/18 04:55:00",1,VIC1,0,204,0,204,0,0,5040.47,22,5408.4,142,225.93,0,,,58.7,,,,,,,,87,,,,,,,,32,,,,,,,,142,,,,,,,,170,,,,,,,,116.34,,,,,,-1.78576,8788.49272,325,5094.58398,5190.83,,142,,,,135,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,1,1,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/18 05:00:00",1,NSW1,0,216.05309,0,216.05309,0,0,7757.48,42,6965.87,31,-822.61,0,,,39,,,,,,,,97,,,,,,,,86,,,,,,,,127,,,,,,,,105,,,,,,,,116,,,,,,1.87741,10147.39787,99,7764.50781,7808.5,,43,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,2,2,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:00:00",1,QLD1,0,195.637,0,195.637,0,0,6091,36,6783.55,11,681.55,0,,,41,,,,,,,,86.56,,,,,,,,71.54,,,,,,,,57,,,,,,,,107.33,,,,,,,,110,,,,,,3.57492,10177.32418,124,6062.12598,6112.18,,1,,,,1,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,2,2,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:00:00",1,SA1,0,210.44,0,210.44,0,0,1371.09,2,1308.32,47,-109.76,0,,,121,,,,,,,,104.8,,,,,,,,62,,,,,,,,105,,,,,,,,121,,,,,,,,152.17,,,,,,-3.02858,2905.49962,339,1445.96204,1418.32,,31,,,,27,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,2,2,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:00:00",1,TAS1,0,201.85782,0,201.85782,0,0,1287.64,5,1378.4,0,90.76,0,,,0,,,,,,,,25,,,,,,,,34.98,,,,,,,,6,,,,,,,,92.74,,,,,,,,92.74,,,,,,4.46916,2147.3,0,1278.97034,1288.13,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,1.29,1.29,0,0.26,0.26,0,5.74,5.74,0,0.38,0.38,0,0.39,0.39,0,0,0,0,4.04,4.04,0
D,DREGION,,2,"2024/06/18 05:00:00",1,VIC1,0,204,0,204,0,0,5099.94,27,5439.73,142,197.79,0,,,71.35,,,,,,,,97,,,,,,,,53,,,,,,,,153.9,,,,,,,,170.84,,,,,,,,126,,,,,,-0.75076,8788.49034,318,5221.84033,5248.75,,94.73,,,,101,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,2,2,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:05:00",1,NSW1,0,213.13186,0,213.13186,0,0,7855.97,42,7054.02,67,-868.95,0,,,32,,,,,,,,64.3,,,,,,,,29,,,,,,,,144,,,,,,,,118,,,,,,,,116,,,,,,7.43516,10145.20571,96,7859.35303,7943.77,,15,,,,5.05,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,3.90392,3.90392,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/18 05:05:00",1,QLD1,0,193.24208,0,193.24208,0,0,6104.1,35,6822.92,49,669.82,0,,,41,,,,,,,,86.56,,,,,,,,71.54,,,,,,,,61,,,,,,,,109.6,,,,,,,,137.64,,,,,,3.85365,10180.26196,124,6086.84912,6162.57,,1,,,,14.95,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,3.90392,3.90392,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/18 05:05:00",1,SA1,0,206.78943,0,206.78943,0,0,1370.64,2,1318.1,80,-132.54,0,,,84.22,,,,,,,,114,,,,,,,,74.15,,,,,,,,105,,,,,,,,121,,,,,,,,123.99,,,,,,-2.38919,2916.44994,338,1411.36597,1451.13,,28,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,3.90392,3.90392,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/18 05:05:00",1,TAS1,0,190.26105,0,190.26105,0,0,1281.75,5,1411.53,0,129.78,0,,,28.56,,,,,,,,78.56,,,,,,,,78.56,,,,,,,,6,,,,,,,,79.14,,,,,,,,133.11,,,,,,4.45471,2146.6,0,1273.09839,1282.96,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,5.74,5.74,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.04,4.04,0
D,DREGION,,2,"2024/06/18 05:05:00",1,VIC1,0,199.19976,0,199.19976,0,0,5120.83,30,5539.24,174,244.41,0,,,83,,,,,,,,63,,,,,,,,53,,,,,,,,133.11,,,,,,,,169,,,,,,,,86,,,,,,3.30115,8806.36489,322,5237.44189,5305.37,,116,,,,120,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,3.90392,3.90392,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/18 05:10:00",1,NSW1,0,218.13205,0,218.13205,0,0,7817.38,43,7076.68,60,-800.7,0,,,20,,,,,,,,23.89,,,,,,,,17,,,,,,,,127,,,,,,,,118,,,,,,,,135.96,,,,,,6.71939,10138.16695,96,7850.43066,7893.73,,35,,,,21.61,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.26,0.26,0,2,2,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:10:00",1,QLD1,0,200.75973,0,200.75973,0,0,6204.38,41,6847.64,35,608.26,0,,,41,,,,,,,,105.56,,,,,,,,82.54,,,,,,,,56,,,,,,,,110.33,,,,,,,,138,,,,,,8.09871,10175.26448,123,6211.47461,6246.41,,1,,,,1,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.26,0.26,0,2,2,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:10:00",1,SA1,0,208.53727,0,208.53727,0,0,1330.55,0,1318.12,72,-84.43,0,,,117.66,,,,,,,,136,,,,,,,,83,,,,,,,,104,,,,,,,,157.63,,,,,,,,184,,,,,,-4.23999,2935.12439,339,1403.15515,1402.57,,33,,,,28.39,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.26,0.26,0,2,2,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:10:00",1,TAS1,0,195.70641,0,195.70641,0,0,1302.24,6,1444.3,0,142.06,0,,,40.56,,,,,,,,90.55,,,,,,,,81.47,,,,,,,,6,,,,,,,,42.42,,,,,,,,42.42,,,,,,3.69035,2147.2,0,1293.92603,1303.74,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,1.29,1.29,0,0.26,0.26,0,5.74,5.74,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.04,4.04,0
D,DREGION,,2,"2024/06/18 05:10:00",1,VIC1,0,204,0,204,0,0,5214.72,35,5556.71,173,168.98,0,,,48,,,,,,,,48,,,,,,,,38,,,,,,,,157.6,,,,,,,,169,,,,,,,,97,,,,,,2.64317,8803.9614,315,5354.17871,5397,,91,,,,119,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.26,0.26,0,2,2,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:15:00",1,NSW1,0,225.16778,0,225.16778,0,0,7927.96,50,7061.03,31,-897.93,0,,,40,,,,,,,,92.89,,,,,,,,87,,,,,,,,144,,,,,,,,118,,,,,,,,118,,,,,,5.77154,10122.03229,96,7950.35205,7977.88,,39,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4.22,4.22,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:15:00",1,QLD1,0,211.79773,0,211.79773,0,0,6299.73,48,6826.82,32,495.08,0,,,41,,,,,,,,105.56,,,,,,,,82.54,,,,,,,,61,,,,,,,,135.06,,,,,,,,136.48,,,,,,10.44681,10167.18104,124,6281.62988,6335.28,,1,,,,18,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4.22,4.22,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:15:00",1,SA1,0,204.31641,0,204.31641,0,0,1344.53,0,1346.45,16,-14.07,0,,,110,,,,,,,,93,,,,,,,,87,,,,,,,,106,,,,,,,,122,,,,,,,,183.57,,,,,,-10.04339,2963.4529,338,1421.02808,1360.25,,32,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4.22,4.22,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:15:00",1,TAS1,0,195.95045,0,195.95045,0,0,1310.8,6,1444.3,0,133.5,0,,,32.2,,,,,,,,78,,,,,,,,10.72,,,,,,,,6,,,,,,,,50.64,,,,,,,,50.64,,,,,,2.058,2147.2,0,1304.61841,1312.1,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,1.29,1.29,0,0.3,0.3,0,5.74,5.74,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.04,4.04,0
D,DREGION,,2,"2024/06/18 05:15:00",1,VIC1,0,204,0,204,0,0,5165.68,39,5633.71,143,325.03,0,,,44,,,,,,,,34,,,,,,,,34,,,,,,,,131.44,,,,,,,,169,,,,,,,,106,,,,,,1.04271,8810.11641,301,5309.54004,5326.8,,88,,,,62,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4.22,4.22,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:20:00",1,NSW1,0,258.66,0,258.66,0,0,7962.1,56,7087.03,30,-905.07,0,,,48,,,,,,,,86,,,,,,,,88.83,,,,,,,,127,,,,,,,,118,,,,,,,,118,,,,,,7.66613,10105.94885,95,7950.61621,8013.04,,42,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,2.64,2.64,0,0.34,0.34,0,0.38,0.38,0,0.39,0.39,0,1.75,1.75,0
D,DREGION,,2,"2024/06/18 05:20:00",1,QLD1,0,246.67237,0,246.67237,0,0,6349.15,50,6774.16,0,425.01,0,,,41,,,,,,,,105.56,,,,,,,,82.54,,,,,,,,57,,,,,,,,110.33,,,,,,,,137,,,,,,6.66267,10161.92219,124,6327.74072,6351.09,,1,,,,1,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,2.64,2.64,0,0.34,0.34,0,0.38,0.38,0,0.39,0.39,0,1.75,1.75,0
D,DREGION,,2,"2024/06/18 05:20:00",1,SA1,0,225.67783,0,225.67783,0,0,1331.88,1,1403.69,8,63.81,0,,,85.97,,,,,,,,91,,,,,,,,85,,,,,,,,103,,,,,,,,141.61,,,,,,,,167.94,,,,,,-15.27089,2980.68817,331,1358.95825,1339.82,,30,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,2.64,2.64,0,0.34,0.34,0,0.38,0.38,0,0.39,0.39,0,1.75,1.75,0
D,DREGION,,2,"2024/06/18 05:20:00",1,TAS1,0,221.29343,0,221.29343,0,0,1316.45,7,1445.5,0,129.05,0,,,27.85,,,,,,,,76.59,,,,,,,,0,,,,,,,,6,,,,,,,,54.99,,,,,,,,54.99,,,,,,0.87865,2148.2,0,1310.34119,1317.65,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,1.29,1.29,0,0.26,0.26,0,5.74,5.74,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,4.04,4.04,0
D,DREGION,,2,"2024/06/18 05:20:00",1,VIC1,0,230.00176,0,230.00176,0,0,5185.18,38,5644.32,124,335.14,0,,,65,,,,,,,,45,,,,,,,,45,,,,,,,,154.6,,,,,,,,169,,,,,,,,116,,,,,,-1.86692,8811.32347,314,5311.90869,5333.1,,87,,,,98,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,2.64,2.64,0,0.34,0.34,0,0.38,0.38,0,0.39,0.39,0,1.75,1.75,0
D,DREGION,,2,"2024/06/18 05:25:00",1,NSW1,0,265.34518,0,265.34518,0,0,8085.36,62,7179.45,30,-935.91,0,,,38,,,,,,,,36,,,,,,,,35,,,,,,,,117,,,,,,,,91,,,,,,,,107.27,,,,,,9.89111,10086.43971,91,8067.43262,8137.49,,30,,,,37.05,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:25:00",1,QLD1,0,251.7224,0,251.7224,0,0,6382.34,52,6833.64,0,451.29,0,,,67.08,,,,,,,,105.56,,,,,,,,82.54,,,,,,,,61,,,,,,,,114.75,,,,,,,,135.48,,,,,,5.33306,10160.3022,124,6327.93262,6384.61,,1,,,,18,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:25:00",1,SA1,0,227.62762,0,227.62762,0,0,1325.44,2,1449.41,8,115.97,0,,,71,,,,,,,,130.34,,,,,,,,91,,,,,,,,107,,,,,,,,170,,,,,,,,185,,,,,,-19.17338,2998.51573,326,1344.90942,1333.84,,30,,,,45,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:25:00",1,TAS1,0,225.18,0,225.18,0,0,1322.45,7,1470.63,0,148.19,0,,,46.52,,,,,,,,96.52,,,,,,,,58.1,,,,,,,,24.92,,,,,,,,35.98,,,,,,,,35.98,,,,,,0.45495,2148.70772,0,1316.53943,1324.11,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,1.29,1.29,0,0.38,0.38,0,5.74,5.74,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.04,3.04,0
D,DREGION,,2,"2024/06/18 05:25:00",1,VIC1,0,235.63791,0,235.63791,0,0,5244.99,42,5636.02,118,273.02,0,,,44,,,,,,,,34,,,,,,,,34,,,,,,,,139,,,,,,,,183,,,,,,,,131,,,,,,-0.85793,8813.01798,316,5352.39941,5389.09,,99,,,,69.95,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/18 05:30:00",1,NSW1,0,263.12535,0,263.12535,0,0,8165.19,73,7229.98,30,-965.22,0,,,39,,,,,,,,37,,,,,,,,36,,,,,,,,113.79,,,,,,,,91,,,,,,,,91,,,,,,15.43751,10071.10322,94,8127.39795,8218.24,,34,,,,39.05,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4.98,4.98,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.8,1.8,0
D,DREGION,,2,"2024/06/18 05:30:00",1,QLD1,0,250.01,0,250.01,0,0,6432.51,54,6887.22,0,454.72,0,,,68,,,,,,,,112.56,,,,,,,,82.54,,,,,,,,61,,,,,,,,108.44,,,,,,,,135.48,,,,,,-4.74141,10159.11488,124,6385.94189,6434.6,,1,,,,18,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4.98,4.98,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.8,1.8,0
D,DREGION,,2,"2024/06/18 05:30:00",1,SA1,0,221.88168,0,221.88168,0,0,1347.32,2,1494.41,10,137.08,0,,,100.39,,,,,,,,142.85,,,,,,,,91,,,,,,,,107,,,,,,,,145.61,,,,,,,,164.57,,,,,,-20.50232,3027.40586,331,1368.44507,1357.99,,30,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4.98,4.98,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.8,1.8,0
D,DREGION,,2,"2024/06/18 05:30:00",1,TAS1,0,223.92813,0,223.92813,0,0,1332.76,7,1447.13,0,114.37,0,,,13.47,,,,,,,,63.47,,,,,,,,54.95,,,,,,,,6,,,,,,,,69.75,,,,,,,,69.75,,,,,,0.12745,2150.02895,0,1327.69946,1333.65,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,1.29,1.29,0,0.3,0.3,0,5.74,5.74,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.04,4.04,0
