C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/22,04:05:08,0000000423842986,,0000000423842980
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/21 04:45:00",1,SA1,0,335.5482,0,335.5482,0,0,1345.07,0,1087.95,50,-307.12,0,,,70.41,,,,,,,,121.83,,,,,,,,79,,,,,,,,68,,,,,,,,101,,,,,,,,165,,,,,,-2.38877,2897.95298,368,1397.26025,1400.05,,38,,,,70,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/21 04:45:00",1,TAS1,0,270.87824,0,270.87824,0,0,1239.38,4,1378.25,0,138.87,0,,,37.44,,,,,,,,87.44,,,,,,,,57.22,,,,,,,,47.39,,,,,,,,122.09,,,,,,,,43.61,,,,,,4.17897,2227.05163,0,1232.79211,1240.81,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.39,0.39,0,0.38,0.38,0,7.56738,7.56738,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.31,5.31,0
D,DREGION,,2,"2024/06/21 04:45:00",1,VIC1,0,284,0,284,0,0,4952.22,18,5287.86,0,335.65,0,,,67,,,,,,,,57,,,,,,,,56,,,,,,,,130,,,,,,,,143,,,,,,,,103.9,,,,,,-22.91703,9117.70574,393,4972.38867,4969.21,,86,,,,2,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/21 04:50:00",1,NSW1,0,299.98,0,299.98,0,0,7619.75,38,7039.97,11,-590.78,0,,,30,,,,,,,,25.85,,,,,,,,7,,,,,,,,142,,,,,,,,118,,,,,,,,142.15,,,,,,16.7502,10943.74551,49,7585.625,7640.18,,39,,,,20.05,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/21 04:50:00",1,QLD1,0,281.7664,0,281.7664,0,0,6047.63,30,6507.83,0,460.19,0,,,39,,,,,,,,109.7,,,,,,,,84.93,,,,,,,,64,,,,,,,,120.09,,,,,,,,130,,,,,,10.51105,9245.11705,124,6011.72217,6051.62,,1,,,,85,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/21 04:50:00",1,SA1,0,329.79625,0,329.79625,0,0,1339.78,1,1091.57,50,-298.21,0,,,92.7,,,,,,,,118,,,,,,,,65,,,,,,,,66,,,,,,,,99,,,,,,,,164,,,,,,-5.03665,2941.56576,368,1400.75281,1394.27,,35,,,,62.95,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/21 04:50:00",1,TAS1,0,271.66313,0,271.66313,0,0,1252.24,4,1375.97,0,123.72,0,,,22.64,,,,,,,,72.63,,,,,,,,68.05,,,,,,,,48.47,,,,,,,,121.23,,,,,,,,58.17,,,,,,3.10086,2224.76724,0,1246.3623,1253.33,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.39,0.39,0,0.38,0.38,0,7.56738,7.56738,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.31,5.31,0
D,DREGION,,2,"2024/06/21 04:50:00",1,VIC1,0,284,0,284,0,0,4970.48,25,5310.19,0,339.71,0,,,86,,,,,,,,84,,,,,,,,85,,,,,,,,131,,,,,,,,143,,,,,,,,107,,,,,,-6.55849,9129.91292,396,4970.73975,4986.12,,85,,,,2,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/21 04:55:00",1,NSW1,0,299.98,0,299.98,0,0,7694.24,43,7153.37,11,-551.86,0,,,57,,,,,,,,41.02,,,,,,,,34,,,,,,,,142,,,,,,,,118,,,,,,,,134.26,,,,,,12.79431,10945.61783,49,7659.1875,7713.5,,37,,,,29.05,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/21 04:55:00",1,QLD1,0,281.92319,0,281.92319,0,0,6031.48,31,6487.72,0,456.24,0,,,39,,,,,,,,109.7,,,,,,,,84.93,,,,,,,,64,,,,,,,,119.94,,,,,,,,131,,,,,,9.56349,9224.10187,124,5995.82764,6035.3,,1,,,,68.95,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/21 04:55:00",1,SA1,0,342.16739,0,342.16739,0,0,1350.47,2,1090.62,50,-309.84,0,,,107.27,,,,,,,,132,,,,,,,,79,,,,,,,,66,,,,,,,,99,,,,,,,,165,,,,,,-0.86214,2958.62266,368,1407.61292,1405.82,,30,,,,70,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/21 04:55:00",1,TAS1,0,273.23965,0,273.23965,0,0,1259.68,4,1370.1,0,110.42,0,,,9.6,,,,,,,,59.59,,,,,,,,54.6,,,,,,,,49.69,,,,,,,,122.2,,,,,,,,71.88,,,,,,3.54426,2218.80211,0,1253.19568,1260.5,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.39,0.39,0,0.38,0.38,0,7.56738,7.56738,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.31,5.31,0
D,DREGION,,2,"2024/06/21 04:55:00",1,VIC1,0,284.6586,0,284.6586,0,0,5015.25,24,5344.49,0,329.25,0,,,57,,,,,,,,67,,,,,,,,56,,,,,,,,129,,,,,,,,141,,,,,,,,98,,,,,,0.13963,9135.49399,396,5008.23145,5031.2,,92,,,,2,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/21 05:00:00",1,NSW1,0,299.98,0,299.98,0,0,7752.58,45,7260.24,10,-502.34,0,,,30,,,,,,,,68,,,,,,,,57,,,,,,,,142,,,,,,,,118,,,,,,,,122.72,,,,,,9.96824,10948.60282,48,7716.89746,7769.06,,64,,,,28,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:00:00",1,QLD1,0,283.93329,0,283.93329,0,0,6031.78,31,6464.28,12,420.5,0,,,39,,,,,,,,109.7,,,,,,,,84.93,,,,,,,,64,,,,,,,,116.83,,,,,,,,140.48,,,,,,8.20231,9200.24984,124,5996.62061,6046.71,,1,,,,70,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:00:00",1,SA1,0,350.70128,0,350.70128,0,0,1350.03,2,1085.64,50,-314.4,0,,,102.83,,,,,,,,85,,,,,,,,79,,,,,,,,66,,,,,,,,99,,,,,,,,165,,,,,,0.72282,2953.63607,368,1408.55176,1405.77,,20,,,,70,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:00:00",1,TAS1,0,275.22832,0,275.22832,0,0,1265.13,4,1376.9,0,111.77,0,,,10.92,,,,,,,,60.91,,,,,,,,10.79,,,,,,,,45.89,,,,,,,,121.22,,,,,,,,69.85,,,,,,1.48904,2225.7013,0,1260.5199,1265.98,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.39,0.39,0,0.38,0.38,0,7.56738,7.56738,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.31,5.31,0
D,DREGION,,2,"2024/06/21 05:00:00",1,VIC1,0,286.79755,0,286.79755,0,0,5035.84,22,5352.59,0,316.76,0,,,87,,,,,,,,85.29,,,,,,,,76,,,,,,,,132,,,,,,,,144,,,,,,,,101,,,,,,9.44279,9144.59458,396,5022.01904,5052.14,,75,,,,2,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:05:00",1,NSW1,0,299.98,0,299.98,0,0,7811.61,49,7281.19,0.01,-530.42,0,,,61.87,,,,,,,,95,,,,,,,,84,,,,,,,,142,,,,,,,,118,,,,,,,,116,,,,,,20.19258,10950.08563,38,7759.23926,7818.25,,48,,,,12,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.38,0.38,0,0.39,0.39,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:05:00",1,QLD1,0,284.75,0,284.75,0,0,6072.37,26,6493.55,29,392.19,0,,,39,,,,,,,,109.7,,,,,,,,84.93,,,,,,,,64,,,,,,,,110.56,,,,,,,,138.59,,,,,,7.144,9338.69643,124,6053.88477,6103.55,,1,,,,85,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.38,0.38,0,0.39,0.39,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:05:00",1,SA1,0,300.01,0,300.01,0,0,1346.15,3,1139.84,1,-207.31,0,,,102,,,,,,,,94.78,,,,,,,,78,,,,,,,,65,,,,,,,,97,,,,,,,,164,,,,,,2.73515,2955.47886,367,1400.97144,1348.84,,32,,,,71,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.38,0.38,0,0.39,0.39,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:05:00",1,TAS1,0,271.02392,0,271.02392,0,0,1273.88,5,1380.36,0,106.48,0,,,5.73,,,,,,,,55.73,,,,,,,,5.29,,,,,,,,9.38,,,,,,,,92.43,,,,,,,,75.42,,,,,,3.21909,2225.60373,0,1266.42041,1274.63,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.38,0.38,0,0.38,0.38,0,7.56,7.56,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.31,5.31,0
D,DREGION,,2,"2024/06/21 05:05:00",1,VIC1,0,282.2517,0,282.2517,0,0,5088.62,28,5348.73,0,260.12,0,,,61,,,,,,,,53,,,,,,,,54,,,,,,,,169,,,,,,,,180,,,,,,,,103.97,,,,,,10.95959,9162.63893,396,5066.98291,5098.4,,79,,,,2,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.38,0.38,0,0.39,0.39,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:10:00",1,NSW1,0,299.99,0,299.99,0,0,7888.25,56,7438.19,0,-450.06,0,,,55,,,,,,,,44.27,,,,,,,,6,,,,,,,,142,,,,,,,,117,,,,,,,,116.08,,,,,,14.27715,10954.62982,38,7824.31641,7892.39,,66,,,,12,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.39,0.39,0,0.45,0.45,0,0.62,0.62,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:10:00",1,QLD1,0,288.64174,0,288.64174,0,0,6168.54,33,6546.72,49,329.18,0,,,51.14,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,64,,,,,,,,110.56,,,,,,,,137.59,,,,,,14.20528,9210.87553,124,6150.89502,6218.44,,1,,,,85,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.39,0.39,0,0.45,0.45,0,0.62,0.62,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:10:00",1,SA1,0,300.01,0,300.01,0,0,1370.62,5,1178.02,0,-192.59,0,,,99,,,,,,,,119,,,,,,,,89.94,,,,,,,,66,,,,,,,,116.7,,,,,,,,165,,,,,,9.8085,2951.70963,362,1357.15137,1372.02,,32,,,,71,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.39,0.39,0,0.45,0.45,0,0.62,0.62,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:10:00",1,TAS1,0,272.77536,0,272.77536,0,0,1288.3,5,1401.19,0,112.9,0,,,12.03,,,,,,,,62.02,,,,,,,,62.02,,,,,,,,49.68,,,,,,,,113.25,,,,,,,,68.84,,,,,,3.55113,2234.07671,0,1280.73938,1289.17,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.39,0.39,0,0.38,0.38,0,7.56738,7.56738,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.31,5.31,0
D,DREGION,,2,"2024/06/21 05:10:00",1,VIC1,0,283.92756,0,283.92756,0,0,5164.44,32,5381.19,0,216.75,0,,,55,,,,,,,,55,,,,,,,,52,,,,,,,,130,,,,,,,,142,,,,,,,,112,,,,,,-2.36787,9188.84377,396,5145.35596,5173.29,,61,,,,2,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.39,0.39,0,0.45,0.45,0,0.62,0.62,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:15:00",1,NSW1,0,299.99,0,299.99,0,0,7981.5,63,7636.78,24,-368.73,0,,,48.55,,,,,,,,24.77,,,,,,,,19,,,,,,,,142,,,,,,,,117,,,,,,,,116,,,,,,7.9733,10956.62498,38,7915.72119,8007.64,,28,,,,42,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:15:00",1,QLD1,0,293.13058,0,293.13058,0,0,6256.8,42,6562.37,50,255.57,0,,,39,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,64,,,,,,,,129.72,,,,,,,,129.07,,,,,,15.44767,9200.49537,125,6248.73975,6306.63,,1,,,,71,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:15:00",1,SA1,0,300.01,0,300.01,0,0,1380.04,5,1187.45,0,-192.6,0,,,99,,,,,,,,119,,,,,,,,73,,,,,,,,66,,,,,,,,98,,,,,,,,165,,,,,,13.51093,2941.73197,362,1362.64551,1381.45,,31,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:15:00",1,TAS1,0,273.37742,0,273.37742,0,0,1299.59,6,1402,0,102.41,0,,,1.73,,,,,,,,51.72,,,,,,,,42.86,,,,,,,,48.92,,,,,,,,113.12,,,,,,,,79.77,,,,,,6.05903,2230.22501,0,1288.59229,1300.27,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.39,0.39,0,0.38,0.38,0,7.56738,7.56738,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.31,5.31,0
D,DREGION,,2,"2024/06/21 05:15:00",1,VIC1,0,283.89148,0,283.89148,0,0,5210.31,39,5425.99,0,215.68,0,,,83,,,,,,,,83,,,,,,,,72,,,,,,,,129,,,,,,,,139,,,,,,,,107,,,,,,-8.08314,9201.98966,396,5190.01563,5218.59,,100,,,,2,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.38,0.38,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/21 05:20:00",1,NSW1,0,299.99,0,299.99,0,0,8044.25,68,7649.77,0,-394.47,0,,,56,,,,,,,,79.72,,,,,,,,73,,,,,,,,142,,,,,,,,117,,,,,,,,116.18,,,,,,0,10957.33121,38,7999.32129,8046.95,,58,,,,22,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/21 05:20:00",1,QLD1,0,293.5181,0,293.5181,0,0,6282.94,48,6570.81,35,252.87,0,,,39,,,,,,,,109.7,,,,,,,,84.93,,,,,,,,64,,,,,,,,110.56,,,,,,,,138.59,,,,,,11.56887,9207.78316,125,6274.20654,6317.64,,1,,,,85,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/21 05:20:00",1,SA1,0,300.01,0,300.01,0,0,1382.21,6,1187.78,0,-194.43,0,,,85.82,,,,,,,,78,,,,,,,,73,,,,,,,,66,,,,,,,,114.53,,,,,,,,165,,,,,,14.1395,2934.27211,362,1366.85327,1383.65,,32,,,,63,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/21 05:20:00",1,TAS1,0,271.74769,0,271.74769,0,0,1301.17,6,1406.83,0,105.66,0,,,4.93,,,,,,,,54.92,,,,,,,,0,,,,,,,,44.54,,,,,,,,113.05,,,,,,,,75.38,,,,,,6.66822,2230.0273,0,1289.32837,1301.9,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.39,0.39,0,0.38,0.38,0,7.56738,7.56738,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,5.31,5.31,0
D,DREGION,,2,"2024/06/21 05:20:00",1,VIC1,0,283.17179,0,283.17179,0,0,5182.46,37,5426.76,0,244.3,0,,,86,,,,,,,,86,,,,,,,,72.57,,,,,,,,131,,,,,,,,139,,,,,,,,99,,,,,,-2.0456,9202.75867,396,5160.48975,5191.82,,69,,,,0,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/21 05:25:00",1,NSW1,0,299.99,0,299.99,0,0,8102.17,72,7691.72,0,-410.44,0,,,56,,,,,,,,83.8,,,,,,,,73,,,,,,,,142,,,,,,,,117,,,,,,,,128.03,,,,,,0,10975.93992,38,8034.15332,8104.79,,32,,,,25,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/21 05:25:00",1,QLD1,0,291.6611,0,291.6611,0,0,6267.83,47,6567.28,0,299.44,0,,,39,,,,,,,,109.7,,,,,,,,84.93,,,,,,,,64,,,,,,,,122.46,,,,,,,,133.48,,,,,,0,9204.1951,125,6256.09229,6267.95,,1,,,,90,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/21 05:25:00",1,SA1,0,299.99,0,299.99,0,0,1359,5,1166.4,0,-192.6,0,,,77.05,,,,,,,,65,,,,,,,,60,,,,,,,,66,,,,,,,,97,,,,,,,,165,,,,,,0,2936.69191,362,1355.72266,1360.4,,46,,,,55,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/21 05:25:00",1,TAS1,0,272.11084,0,272.11084,0,0,1305.49,7,1418.4,0,112.9,0,,,12.03,,,,,,,,62.03,,,,,,,,0,,,,,,,,42.13,,,,,,,,114.12,,,,,,,,68.07,,,,,,7.85771,2237.09505,0,1291.57654,1306.36,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.39,0.39,0,0.38,0.38,0,7.56738,7.56738,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,5.31,5.31,0
D,DREGION,,2,"2024/06/21 05:25:00",1,VIC1,0,283.55116,0,283.55116,0,0,5241.49,40,5445.76,0,204.27,0,,,84,,,,,,,,84,,,,,,,,81.53,,,,,,,,131,,,,,,,,141,,,,,,,,97,,,,,,0,9223.76443,396,5216.18652,5250.05,,81,,,,0,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/21 05:30:00",1,NSW1,0,318.95269,0,318.95269,0,0,8164.6,76,7769.68,0,-394.92,0,,,56,,,,,,,,94,,,,,,,,73,,,,,,,,141,,,,,,,,116,,,,,,,,140.15,,,,,,19.79875,10973.09824,38,8071.40967,8167.95,,47,,,,10,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/21 05:30:00",1,QLD1,0,315.68947,0,315.68947,0,0,6346.73,45,6607.59,50,210.86,0,,,25,,,,,,,,115.7,,,,,,,,82.93,,,,,,,,64,,,,,,,,127.05,,,,,,,,133.48,,,,,,15.79472,9285.12255,125,6285.75195,6396.1,,1,,,,105,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/21 05:30:00",1,SA1,0,320.47286,0,320.47286,0,0,1390.62,5,1205.79,56,-240.84,0,,,96.6,,,,,,,,72,,,,,,,,67,,,,,,,,65,,,,,,,,96,,,,,,,,165,,,,,,4.02302,2947.78893,362,1383.17651,1449.02,,27,,,,55,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/21 05:30:00",1,TAS1,0,287.15242,0,287.15242,0,0,1309.93,7,1420.38,0,110.45,0,,,9.62,,,,,,,,41.37,,,,,,,,0,,,,,,,,46.37,,,,,,,,114.17,,,,,,,,70.59,,,,,,8.96632,2239.28275,0,1295.10815,1310.76,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.39,0.39,0,0.38,0.38,0,7.56738,7.56738,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,5.31,5.31,0
D,DREGION,,2,"2024/06/21 05:30:00",1,VIC1,0,299.5,0,299.5,0,0,5280.83,44,5614.09,0,333.26,0,,,86,,,,,,,,86,,,,,,,,80.22,,,,,,,,131,,,,,,,,140,,,,,,,,84,,,,,,3.23342,9230.90803,395,5244.37451,5293.69,,85,,,,0,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,12,12,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
